51.9669500	6.3108253	Varsseveldseweg	7002LK	133
51.9751245	6.3231846	Airbornestraat	7002EZ	134
51.9757178	6.3151346	Bevrijdingsstraat	7002CR	134
51.9732393	6.3225710	Caenstraat	7002GE	134
51.9719138	6.3123269	Eduard Schilderinkstraat	7002JK	134
51.9683777	6.3100556	Verdilaan	7002LS	134
51.9748123	6.3051726	Verzetslaan	7002CZ	134
51.9706396	6.3025627	Vondelstraat	7002AV	134
51.9713686	6.3042764	de Jongstraat	7002AL	134
51.9724399	6.3015210	Kloosstraat	7002BS	135
51.9733519	6.3046458	Marsmanstraat	7002AZ	135
51.9669357	6.3109896	Varsseveldseweg	7002LK	135
51.9751916	6.3231841	Airbornestraat	7002EZ	136
51.9757177	6.3151344	Bevrijdingsstraat	7002CR	136
51.9732392	6.3225708	Caenstraat	7002GE	136
51.9719136	6.3123268	Eduard Schilderinkstraat	7002JK	136
51.9683777	6.3100558	Verdilaan	7002LS	136
51.9748121	6.3051725	Verzetslaan	7002CZ	136
51.9706395	6.3025629	Vondelstraat	7002AV	136
51.9714027	6.3042149	de Jongstraat	7002AL	136
51.9724530	6.3015398	Kloosstraat	7002BS	137
51.9733519	6.3046460	Marsmanstraat	7002AZ	137
51.9669139	6.3111551	Varsseveldseweg	7002LK	137
51.9753856	6.3229881	Airbornestraat	7002EZ	138
51.9757176	6.3151342	Bevrijdingsstraat	7002CR	138
51.9732392	6.3225706	Caenstraat	7002GE	138
51.9719135	6.3123267	Eduard Schilderinkstraat	7002JK	138
51.9683778	6.3100559	Verdilaan	7002LS	138
51.9748120	6.3051724	Verzetslaan	7002CZ	138
51.9706393	6.3025631	Vondelstraat	7002AV	138
51.9714386	6.3047585	de Jongstraat	7002AM	138
51.9724661	6.3015586	Kloosstraat	7002BS	139
51.9733519	6.3046462	Marsmanstraat	7002AZ	139
51.9686562	6.3007631	Heijermansstraat	7002AD	13A
51.9736212	6.3194812	Airbornestraat	7002EW	14
51.9757683	6.3197522	Anne Frankstraat	7002CV	14
51.9673338	6.3032586	Bachlaan	7002MZ	14
51.9753838	6.3192061	Bastognestraat	7002EP	14
51.9678913	6.3039604	Beethovenlaan	7002MV	14
51.9714451	6.3018981	Beetsstraat	7002BL	14
51.9773960	6.3086300	Beukenhage	7002CG	14
51.9756955	6.3082373	Bevrijdingsstraat	7002CM	14
51.9681930	6.3084357	Bizetlaan	7002LX	14
51.9753198	6.3179954	Boddens Hosangstraat	7002JA	14
51.9715686	6.3157596	Boerhaavelaan	7002HW	14
51.9671019	6.3128852	Burgemeester Kehrerstraat	7002LC	14
51.9726984	6.3219585	Caenstraat	7002GB	14
51.9756548	6.3111442	Churchillstraat	7002DM	14
51.9732726	6.3083808	Eduard Schilderinkstraat	7002JE	14
51.9725700	6.3192974	Einthovenlaan	7002HG	14
51.9751138	6.3079146	Eisenhowerstraat	7002DG	14
51.9773379	6.3114269	Elzenhage	7002CH	14
51.9753215	6.3138070	Gerbrandystraat	7002EA	14
51.9683933	6.3011630	Heijermansstraat	7002AG	14
51.9723631	6.3149946	Houtsmastraat	7002KE	14
51.9750222	6.3168495	Karel Doormanstraat	7002EC	14
51.9716027	6.3009348	Kloosstraat	7002BW	14
51.9707461	6.3196638	Lorentzlaan	7002HB	14
51.9729735	6.3037977	Marsmanstraat	7002BA	14
51.9749709	6.3212381	Monte Cassinostraat	7002ES	14
51.9750223	6.3119380	Montgomerystraat	7002DT	14
51.9670680	6.3079743	Mozartlaan	7002MB	14
51.9721131	6.3034987	Multatulistraat	7002BE	14
51.9749281	6.3068882	Plein '40-'45	7002DD	14
51.9745507	6.3080065	Rooseveltstraat	7002DJ	14
51.9691075	6.3106041	Rossinilaan	7002LT	14
51.9716000	6.3030325	Staringstraat	7002BH	14
51.9721120	6.3175445	Stevinlaan	7002HD	14
51.9703303	6.3179748	Swammerdamlaan	7002HR	14
51.9694569	6.2988449	Tollensstraat	7002AC	14
51.9677445	6.3104608	Verdilaan	7002LN	14
51.9753652	6.3057128	Verzetslaan	7002CW	14
51.9700658	6.3017340	Vondelstraat	7002AR	14
51.9731415	6.3117362	Wiardi Beckmanstraat	7002KP	14
51.9766826	6.3176783	Wilgenhage	7002CK	14
51.9686870	6.3153943	Wiltinksbrug	7002LG	14
51.9749017	6.3105007	Zjoekowstraat	7002DP	14
51.9745455	6.3129455	de Gaullestraat	7002DW	14
51.9697423	6.3037084	de Jongstraat	7002AJ	14
51.9711119	6.3185453	van Leeuwenhoeklaan	7002HN	14
51.9710074	6.3012756	van Lennepstraat	7002BN	14
51.9753860	6.3230799	Airbornestraat	7002EZ	140
51.9757175	6.3151340	Bevrijdingsstraat	7002CR	140
51.9732391	6.3225704	Caenstraat	7002GE	140
51.9719133	6.3123267	Eduard Schilderinkstraat	7002JK	140
51.9683779	6.3100561	Verdilaan	7002LS	140
51.9744464	6.3055796	Verzetslaan	7002CZ	140
51.9706392	6.3025632	Vondelstraat	7002AV	140
51.9714811	6.3046787	de Jongstraat	7002AM	140
51.9724792	6.3015774	Kloosstraat	7002BS	141
51.9733519	6.3046464	Marsmanstraat	7002AZ	141
51.9753863	6.3231741	Airbornestraat	7002EZ	142
51.9732391	6.3225702	Caenstraat	7002GE	142
51.9719131	6.3123266	Eduard Schilderinkstraat	7002JK	142
51.9683779	6.3100563	Verdilaan	7002LS	142
51.9744465	6.3056492	Verzetslaan	7002CZ	142
51.9706391	6.3025634	Vondelstraat	7002AV	142
51.9715179	6.3046118	de Jongstraat	7002AM	142
51.9732390	6.3225700	Caenstraat	7002GE	142A
51.9724923	6.3015962	Kloosstraat	7002BS	143
51.9733519	6.3046466	Marsmanstraat	7002AZ	143
51.9753865	6.3232661	Airbornestraat	7002EZ	144
51.9732390	6.3225698	Caenstraat	7002GE	144
51.9719129	6.3123265	Eduard Schilderinkstraat	7002JK	144
51.9744243	6.3057187	Verzetslaan	7002CZ	144
51.9706390	6.3025635	Vondelstraat	7002AV	144
51.9715517	6.3045498	de Jongstraat	7002AM	144
51.9725054	6.3016151	Kloosstraat	7002BS	145
51.9733519	6.3046468	Marsmanstraat	7002AZ	145
51.9668625	6.3116650	Varsseveldseweg	7002LL	145
51.9753867	6.3233450	Airbornestraat	7002EZ	146
51.9732389	6.3225696	Caenstraat	7002GE	146
51.9719127	6.3123264	Eduard Schilderinkstraat	7002JK	146
51.9744244	6.3057957	Verzetslaan	7002CZ	146
51.9706389	6.3025637	Vondelstraat	7002AV	146
51.9715894	6.3044817	de Jongstraat	7002AM	146
51.9725185	6.3016339	Kloosstraat	7002BS	147
51.9733519	6.3046470	Marsmanstraat	7002AZ	147
51.9668504	6.3117845	Varsseveldseweg	7002LL	147
51.9753870	6.3234389	Airbornestraat	7002EZ	148
51.9732389	6.3225694	Caenstraat	7002GE	148
51.9719125	6.3123263	Eduard Schilderinkstraat	7002JK	148
51.9735832	6.3157814	Houtsmastraat	7002KK	148
51.9744245	6.3058694	Verzetslaan	7002CZ	148
51.9706388	6.3025639	Vondelstraat	7002AV	148
51.9716160	6.3050140	de Jongstraat	7002AM	148
51.9725316	6.3016527	Kloosstraat	7002BS	149
51.9733519	6.3046472	Marsmanstraat	7002AZ	149
51.9668400	6.3119522	Varsseveldseweg	7002LL	149
51.9671031	6.3129913	Burgemeester Kehrerstraat	7002LC	14A
51.9676477	6.3112650	Verdilaan	7002LN	14A
51.9739010	6.3203760	Airbornestraat	7002ET	15
51.9753784	6.3200950	Bastognestraat	7002EM	15
51.9681926	6.3033959	Beethovenlaan	7002MJ	15
51.9718252	6.3018072	Beetsstraat	7002BJ	15
51.9767336	6.3034659	Beukenhage	7002CG	15
51.9688926	6.3087315	Bizetlaan	7002LV	15
51.9746096	6.3186276	Boddens Hosangstraat	7002JA	15
51.9710718	6.3163374	Boerhaavelaan	7002HT	15
51.9692388	6.3015027	Brederostraat	7002AG	15
51.9673919	6.3134747	Burgemeester Kehrerstraat	7002LA	15
51.9732158	6.3208742	Caenstraat	7002GA	15
51.9678633	6.3053398	Diepenbrocklaan	7002MG	15
51.9734198	6.3184374	Einthovenlaan	7002HE	15
51.9753185	6.3082962	Eisenhowerstraat	7002DE	15
51.9757115	6.3141897	Gerbrandystraat	7002EA	15
51.9686417	6.3010548	Heijermansstraat	7002AD	15
51.9734865	6.3145823	Houtsmastraat	7002KB	15
51.9753162	6.3167023	Karel Doormanstraat	7002EB	15
51.9679773	6.3061114	Landrélaan	7002ME	15
51.9714081	6.3174574	Lorentzlaan	7002HA	15
51.9733518	6.3046338	Marsmanstraat	7002AZ	15
51.9756580	6.3207226	Monte Cassinostraat	7002ER	15
51.9673789	6.3073641	Mozartlaan	7002MA	15
51.9725600	6.3033429	Multatulistraat	7002BE	15
51.9743207	6.3199289	Pattonstraat	7002EK	15
51.9744143	6.3083976	Rooseveltstraat	7002DH	15
51.9722556	6.3024060	Staringstraat	7002BG	15
51.9726264	6.3173232	Stevinlaan	7002HC	15
51.9696119	6.3171976	Swammerdamlaan	7002HP	15
51.9677376	6.3045416	Sweelincklaan	7002MH	15
51.9676520	6.3100118	Verdilaan	7002LM	15
51.9748837	6.3057640	Verzetslaan	7002DB	15
51.9704380	6.3017329	Vondelstraat	7002AN	15
51.9733284	6.3107118	Wiardi Beckmanstraat	7002KN	15
51.9768523	6.3159428	Wilgenhage	7002CJ	15
51.9696075	6.3145700	Wiltinksbrug	7002LE	15
51.9790203	6.3145792	Wonninkhaagseweg	7002CE	15
51.9746296	6.3110295	Zjoekowstraat	7002DN	15
51.9744022	6.3132951	de Gaullestraat	7002DV	15
51.9703190	6.3041003	de Jongstraat	7002AH	15
51.9714224	6.3188099	van Leeuwenhoeklaan	7002HL	15
51.9711063	6.3016021	van Lennepstraat	7002BM	15
51.9753873	6.3235307	Airbornestraat	7002EZ	150
51.9732389	6.3225692	Caenstraat	7002GE	150
51.9719124	6.3123262	Eduard Schilderinkstraat	7002JK	150
51.9734512	6.3157941	Houtsmastraat	7002KK	150
51.9742857	6.3059860	Verzetslaan	7002CZ	150
51.9706386	6.3025640	Vondelstraat	7002AV	150
51.9716591	6.3049410	de Jongstraat	7002AM	150
51.9725447	6.3016715	Kloosstraat	7002BS	151
51.9733519	6.3046474	Marsmanstraat	7002AZ	151
51.9668212	6.3121287	Varsseveldseweg	7002LL	151
51.9753875	6.3236148	Airbornestraat	7002EZ	152
51.9732388	6.3225690	Caenstraat	7002GE	152
51.9719122	6.3123262	Eduard Schilderinkstraat	7002JK	152
51.9734510	6.3161454	Houtsmastraat	7002KK	152
51.9742858	6.3060595	Verzetslaan	7002DA	152
51.9706385	6.3025642	Vondelstraat	7002AV	152
51.9716956	6.3048755	de Jongstraat	7002AM	152
51.9725578	6.3016903	Kloosstraat	7002BS	153
51.9733519	6.3046476	Marsmanstraat	7002AZ	153
51.9668014	6.3123331	Varsseveldseweg	7002LL	153
51.9753877	6.3237121	Airbornestraat	7002EZ	154
51.9756932	6.3161062	Bevrijdingsstraat	7002CS	154
51.9732388	6.3225688	Caenstraat	7002GE	154
51.9719120	6.3123261	Eduard Schilderinkstraat	7002JK	154
51.9742619	6.3061272	Verzetslaan	7002DA	154
51.9706384	6.3025644	Vondelstraat	7002AV	154
51.9717319	6.3048095	de Jongstraat	7002AM	154
51.9725709	6.3017092	Kloosstraat	7002BS	155
51.9733519	6.3046478	Marsmanstraat	7002AZ	155
51.9667891	6.3125116	Varsseveldseweg	7002LL	155
51.9756932	6.3161937	Bevrijdingsstraat	7002CS	156
51.9732387	6.3225686	Caenstraat	7002GE	156
51.9719118	6.3123260	Eduard Schilderinkstraat	7002JK	156
51.9742621	6.3062119	Verzetslaan	7002DA	156
51.9706383	6.3025645	Vondelstraat	7002AV	156
51.9717654	6.3047499	de Jongstraat	7002AM	156
51.9725839	6.3017280	Kloosstraat	7002BS	157
51.9733519	6.3046480	Marsmanstraat	7002AZ	157
51.9667772	6.3126250	Varsseveldseweg	7002LL	157
51.9756931	6.3162867	Bevrijdingsstraat	7002CS	158
51.9732387	6.3225685	Caenstraat	7002GE	158
51.9719116	6.3123259	Eduard Schilderinkstraat	7002JK	158
51.9741364	6.3063351	Verzetslaan	7002DA	158
51.9706382	6.3025647	Vondelstraat	7002AV	158
51.9717565	6.3053992	de Jongstraat	7002AM	158
51.9732386	6.3225683	Caenstraat	7002GE	158A
51.9725970	6.3017468	Kloosstraat	7002BS	159
51.9733519	6.3046482	Marsmanstraat	7002AZ	159
51.9667601	6.3128051	Varsseveldseweg	7002LL	159
51.9687493	6.3012093	Heijermansstraat	7002AD	15A
51.9735633	6.3194822	Airbornestraat	7002EW	16
51.9757710	6.3228765	Anne Frankstraat	7002CV	16
51.9673794	6.3032358	Bachlaan	7002MZ	16
51.9750813	6.3197136	Bastognestraat	7002EP	16
51.9679037	6.3040408	Beethovenlaan	7002MV	16
51.9713720	6.3020294	Beetsstraat	7002BL	16
51.9777120	6.3084128	Beukenhage	7002CG	16
51.9756953	6.3083351	Bevrijdingsstraat	7002CM	16
51.9682162	6.3085205	Bizetlaan	7002LX	16
51.9715092	6.3157598	Boerhaavelaan	7002HW	16
51.9670960	6.3131924	Burgemeester Kehrerstraat	7002LC	16
51.9726983	6.3219584	Caenstraat	7002GB	16
51.9756548	6.3111440	Churchillstraat	7002DM	16
51.9732203	6.3083815	Eduard Schilderinkstraat	7002JE	16
51.9725980	6.3193307	Einthovenlaan	7002HG	16
51.9751138	6.3080065	Eisenhowerstraat	7002DG	16
51.9773795	6.3110652	Elzenhage	7002CH	16
51.9685790	6.3014091	Heijermansstraat	7002AG	16
51.9723629	6.3149946	Houtsmastraat	7002KE	16
51.9750221	6.3169393	Karel Doormanstraat	7002EC	16
51.9716376	6.3009858	Kloosstraat	7002BW	16
51.9708599	6.3198879	Lorentzlaan	7002HB	16
51.9729850	6.3037763	Marsmanstraat	7002BA	16
51.9749346	6.3213567	Monte Cassinostraat	7002ES	16
51.9750222	6.3120275	Montgomerystraat	7002DT	16
51.9670681	6.3079743	Mozartlaan	7002MB	16
51.9720764	6.3035665	Multatulistraat	7002BE	16
51.9748848	6.3068880	Plein '40-'45	7002DD	16
51.9744972	6.3080065	Rooseveltstraat	7002DJ	16
51.9721116	6.3176303	Stevinlaan	7002HD	16
51.9702738	6.3179744	Swammerdamlaan	7002HR	16
51.9694141	6.2990537	Tollensstraat	7002AC	16
51.9681566	6.3105589	Verdilaan	7002LN	16
51.9753650	6.3057127	Verzetslaan	7002CW	16
51.9700657	6.3017342	Vondelstraat	7002AR	16
51.9731415	6.3118330	Wiardi Beckmanstraat	7002KP	16
51.9765533	6.3179875	Wilgenhage	7002CK	16
51.9686075	6.3155896	Wiltinksbrug	7002LG	16
51.9748467	6.3105003	Zjoekowstraat	7002DP	16
51.9744902	6.3129451	de Gaullestraat	7002DW	16
51.9698962	6.3039796	de Jongstraat	7002AJ	16
51.9711116	6.3186225	van Leeuwenhoeklaan	7002HN	16
51.9709340	6.3014054	van Lennepstraat	7002BN	16
51.9756931	6.3163785	Bevrijdingsstraat	7002CS	160
51.9732386	6.3225681	Caenstraat	7002GE	160
51.9719115	6.3123258	Eduard Schilderinkstraat	7002JK	160
51.9731548	6.3164000	Houtsmastraat	7002KL	160
51.9741368	6.3064132	Verzetslaan	7002DA	160
51.9706381	6.3025649	Vondelstraat	7002AV	160
51.9717923	6.3053351	de Jongstraat	7002AM	160
51.9726101	6.3017656	Kloosstraat	7002BS	161
51.9733519	6.3046484	Marsmanstraat	7002AZ	161
51.9667230	6.3130882	Varsseveldseweg	7002LL	161
51.9756932	6.3164665	Bevrijdingsstraat	7002CS	162
51.9732385	6.3225679	Caenstraat	7002GG	162
51.9719113	6.3123257	Eduard Schilderinkstraat	7002JK	162
51.9731548	6.3164002	Houtsmastraat	7002KL	162
51.9741126	6.3064843	Verzetslaan	7002DA	162
51.9706380	6.3025650	Vondelstraat	7002AV	162
51.9718336	6.3052640	de Jongstraat	7002AM	162
51.9726232	6.3017844	Kloosstraat	7002BS	163
51.9733519	6.3046486	Marsmanstraat	7002AZ	163
51.9667225	6.3131543	Varsseveldseweg	7002LL	163
51.9756935	6.3165614	Bevrijdingsstraat	7002CS	164
51.9732385	6.3225677	Caenstraat	7002GG	164
51.9719111	6.3123257	Eduard Schilderinkstraat	7002JL	164
51.9731548	6.3164004	Houtsmastraat	7002KL	164
51.9741128	6.3065642	Verzetslaan	7002DA	164
51.9706378	6.3025652	Vondelstraat	7002AV	164
51.9718669	6.3051975	de Jongstraat	7002AM	164
51.9726363	6.3018033	Kloosstraat	7002BT	165
51.9733519	6.3046488	Marsmanstraat	7002AZ	165
51.9667838	6.3133451	Varsseveldseweg	7002LL	165
51.9668492	6.3133694	Varsseveldseweg	7002LL	165A
51.9756934	6.3166446	Bevrijdingsstraat	7002CS	166
51.9732384	6.3225675	Caenstraat	7002GG	166
51.9719109	6.3123256	Eduard Schilderinkstraat	7002JL	166
51.9731549	6.3164006	Houtsmastraat	7002KL	166
51.9706377	6.3025653	Vondelstraat	7002AV	166
51.9719033	6.3051317	de Jongstraat	7002AM	166
51.9726494	6.3018221	Kloosstraat	7002BT	167
51.9733519	6.3046490	Marsmanstraat	7002AZ	167
51.9667113	6.3133764	Varsseveldseweg	7002LL	167
51.9756934	6.3167458	Bevrijdingsstraat	7002CS	168
51.9732384	6.3225673	Caenstraat	7002GG	168
51.9719107	6.3123255	Eduard Schilderinkstraat	7002JL	168
51.9731549	6.3164008	Houtsmastraat	7002KL	168
51.9706376	6.3025655	Vondelstraat	7002AV	168
51.9719363	6.3050718	de Jongstraat	7002AM	168
51.9726625	6.3018409	Kloosstraat	7002BT	169
51.9733519	6.3046492	Marsmanstraat	7002AZ	169
51.9667052	6.3134647	Varsseveldseweg	7002LL	169
51.9670923	6.3133047	Burgemeester Kehrerstraat	7002LC	16A
51.9739015	6.3204731	Airbornestraat	7002ET	17
51.9753218	6.3200948	Bastognestraat	7002EM	17
51.9681928	6.3033959	Beethovenlaan	7002MJ	17
51.9718252	6.3018074	Beetsstraat	7002BJ	17
51.9769551	6.3038191	Beukenhage	7002CG	17
51.9689287	6.3086688	Bizetlaan	7002LV	17
51.9710715	6.3162387	Boerhaavelaan	7002HT	17
51.9692388	6.3015029	Brederostraat	7002AG	17
51.9673892	6.3136650	Burgemeester Kehrerstraat	7002LA	17
51.9732670	6.3208741	Caenstraat	7002GA	17
51.9679115	6.3053056	Diepenbrocklaan	7002MG	17
51.9734441	6.3184663	Einthovenlaan	7002HE	17
51.9753187	6.3085862	Eisenhowerstraat	7002DE	17
51.9757114	6.3141899	Gerbrandystraat	7002EA	17
51.9688498	6.3013529	Heijermansstraat	7002AD	17
51.9734864	6.3145821	Houtsmastraat	7002KB	17
51.9753164	6.3170039	Karel Doormanstraat	7002EB	17
51.9680283	6.3060762	Landrélaan	7002ME	17
51.9713528	6.3174579	Lorentzlaan	7002HA	17
51.9733518	6.3046340	Marsmanstraat	7002AZ	17
51.9757111	6.3207227	Monte Cassinostraat	7002ER	17
51.9753157	6.3118618	Montgomerystraat	7002DS	17
51.9674285	6.3073286	Mozartlaan	7002MA	17
51.9743198	6.3200098	Pattonstraat	7002EK	17
51.9749097	6.3073377	Plein '40-'45	7002DC	17
51.9743900	6.3087366	Rooseveltstraat	7002DH	17
51.9722114	6.3024853	Staringstraat	7002BG	17
51.9726266	6.3173232	Stevinlaan	7002HC	17
51.9696118	6.3170886	Swammerdamlaan	7002HP	17
51.9677876	6.3045061	Sweelincklaan	7002MH	17
51.9677090	6.3100332	Verdilaan	7002LM	17
51.9748285	6.3057636	Verzetslaan	7002DB	17
51.9704816	6.3017957	Vondelstraat	7002AN	17
51.9733282	6.3106179	Wiardi Beckmanstraat	7002KN	17
51.9768867	6.3168503	Wilgenhage	7002CJ	17
51.9695180	6.3147716	Wiltinksbrug	7002LE	17
51.9743842	6.3110367	Zjoekowstraat	7002DN	17
51.9743839	6.3136195	de Gaullestraat	7002DV	17
51.9703639	6.3041647	de Jongstraat	7002AH	17
51.9714222	6.3189021	van Leeuwenhoeklaan	7002HL	17
51.9710720	6.3016641	van Lennepstraat	7002BM	17
51.9750226	6.3159420	van Starkenborghstraat	7002EE	17
51.9756938	6.3170462	Bevrijdingsstraat	7002CS	170
51.9732384	6.3225671	Caenstraat	7002GG	170
51.9719106	6.3123254	Eduard Schilderinkstraat	7002JL	170
51.9731549	6.3164010	Houtsmastraat	7002KL	170
51.9706375	6.3025657	Vondelstraat	7002AW	170
51.9719750	6.3050015	de Jongstraat	7002AM	170
51.9726756	6.3018597	Kloosstraat	7002BT	171
51.9733519	6.3046494	Marsmanstraat	7002AZ	171
51.9666969	6.3136915	Varsseveldseweg	7002LL	171
51.9756938	6.3171353	Bevrijdingsstraat	7002CS	172
51.9732383	6.3225669	Caenstraat	7002GG	172
51.9719104	6.3123253	Eduard Schilderinkstraat	7002JL	172
51.9731549	6.3164012	Houtsmastraat	7002KL	172
51.9706374	6.3025658	Vondelstraat	7002AW	172
51.9726887	6.3018785	Kloosstraat	7002BT	173
51.9733519	6.3046496	Marsmanstraat	7002AZ	173
51.9666953	6.3138042	Varsseveldseweg	7002LL	173
51.9756937	6.3172315	Bevrijdingsstraat	7002CS	174
51.9732383	6.3225667	Caenstraat	7002GG	174
51.9719102	6.3123252	Eduard Schilderinkstraat	7002JL	174
51.9731550	6.3164014	Houtsmastraat	7002KL	174
51.9706373	6.3025660	Vondelstraat	7002AW	174
51.9732382	6.3225665	Caenstraat	7002GG	174A
51.9727018	6.3018974	Kloosstraat	7002BT	175
51.9733519	6.3046498	Marsmanstraat	7002AZ	175
51.9756937	6.3173189	Bevrijdingsstraat	7002CS	176
51.9732382	6.3225663	Caenstraat	7002GG	176
51.9719100	6.3123251	Eduard Schilderinkstraat	7002JL	176
51.9731550	6.3164016	Houtsmastraat	7002KL	176
51.9706371	6.3025662	Vondelstraat	7002AW	176
51.9727149	6.3019162	Kloosstraat	7002BT	177
51.9733519	6.3046500	Marsmanstraat	7002AZ	177
51.9756937	6.3174149	Bevrijdingsstraat	7002CS	178
51.9732381	6.3225661	Caenstraat	7002GG	178
51.9719098	6.3123251	Eduard Schilderinkstraat	7002JL	178
51.9731550	6.3164018	Houtsmastraat	7002KL	178
51.9706370	6.3025663	Vondelstraat	7002AW	178
51.9727280	6.3019350	Kloosstraat	7002BT	179
51.9733519	6.3046502	Marsmanstraat	7002AZ	179
51.9735074	6.3194829	Airbornestraat	7002EW	18
51.9757712	6.3229719	Anne Frankstraat	7002CV	18
51.9674329	6.3032093	Bachlaan	7002MZ	18
51.9750817	6.3196253	Bastognestraat	7002EP	18
51.9713387	6.3020892	Beetsstraat	7002BL	18
51.9781200	6.3081450	Beukenhage	7002CG	18
51.9756963	6.3086380	Bevrijdingsstraat	7002CM	18
51.9682753	6.3087395	Bizetlaan	7002LX	18
51.9748907	6.3179942	Boddens Hosangstraat	7002JA	18
51.9714474	6.3157600	Boerhaavelaan	7002HW	18
51.9670922	6.3134794	Burgemeester Kehrerstraat	7002LC	18
51.9726983	6.3219582	Caenstraat	7002GB	18
51.9756549	6.3111438	Churchillstraat	7002DM	18
51.9731671	6.3083823	Eduard Schilderinkstraat	7002JE	18
51.9729793	6.3194509	Einthovenlaan	7002HG	18
51.9750272	6.3084386	Eisenhowerstraat	7002DG	18
51.9773163	6.3107130	Elzenhage	7002CH	18
51.9686256	6.3014764	Heijermansstraat	7002AG	18
51.9723627	6.3149946	Houtsmastraat	7002KE	18
51.9751129	6.3173581	Karel Doormanstraat	7002EC	18
51.9716808	6.3010489	Kloosstraat	7002BW	18
51.9709135	6.3200157	Lorentzlaan	7002HB	18
51.9729964	6.3037548	Marsmanstraat	7002BA	18
51.9749706	6.3214752	Monte Cassinostraat	7002ES	18
51.9751123	6.3123680	Montgomerystraat	7002DT	18
51.9673765	6.3080130	Mozartlaan	7002MB	18
51.9720343	6.3036441	Multatulistraat	7002BE	18
51.9748180	6.3069297	Plein '40-'45	7002DD	18
51.9744441	6.3080062	Rooseveltstraat	7002DJ	18
51.9727632	6.3180502	Stevinlaan	7002HD	18
51.9702191	6.3179740	Swammerdamlaan	7002HR	18
51.9681566	6.3105591	Verdilaan	7002LN	18
51.9753649	6.3057125	Verzetslaan	7002CW	18
51.9700656	6.3017344	Vondelstraat	7002AR	18
51.9731417	6.3119130	Wiardi Beckmanstraat	7002KP	18
51.9764608	6.3181622	Wilgenhage	7002CK	18
51.9684976	6.3157734	Wiltinksbrug	7002LG	18
51.9746758	6.3104972	Zjoekowstraat	7002DP	18
51.9744315	6.3129449	de Gaullestraat	7002DW	18
51.9711113	6.3187187	van Leeuwenhoeklaan	7002HN	18
51.9708998	6.3014670	van Lennepstraat	7002BN	18
51.9756937	6.3175047	Bevrijdingsstraat	7002CS	180
51.9732381	6.3225659	Caenstraat	7002GG	180
51.9719096	6.3123250	Eduard Schilderinkstraat	7002JL	180
51.9731550	6.3164020	Houtsmastraat	7002KL	180
51.9706369	6.3025665	Vondelstraat	7002AW	180
51.9727411	6.3019538	Kloosstraat	7002BT	181
51.9733519	6.3046504	Marsmanstraat	7002AZ	181
51.9756936	6.3175951	Bevrijdingsstraat	7002CS	182
51.9732380	6.3225657	Caenstraat	7002GG	182
51.9719095	6.3123249	Eduard Schilderinkstraat	7002JL	182
51.9731550	6.3164022	Houtsmastraat	7002KL	182
51.9706368	6.3025666	Vondelstraat	7002AW	182
51.9727542	6.3019726	Kloosstraat	7002BT	183
51.9733519	6.3046506	Marsmanstraat	7002AZ	183
51.9756937	6.3176859	Bevrijdingsstraat	7002CS	184
51.9732380	6.3225655	Caenstraat	7002GG	184
51.9719093	6.3123248	Eduard Schilderinkstraat	7002JL	184
51.9731551	6.3164024	Houtsmastraat	7002KL	184
51.9706367	6.3025668	Vondelstraat	7002AW	184
51.9727673	6.3019915	Kloosstraat	7002BT	185
51.9733519	6.3046508	Marsmanstraat	7002AZ	185
51.9732379	6.3225653	Caenstraat	7002GG	186
51.9719091	6.3123247	Eduard Schilderinkstraat	7002JL	186
51.9731551	6.3164026	Houtsmastraat	7002KL	186
51.9706366	6.3025670	Vondelstraat	7002AW	186
51.9727804	6.3020103	Kloosstraat	7002BT	187
51.9733519	6.3046510	Marsmanstraat	7002AZ	187
51.9732379	6.3225651	Caenstraat	7002GG	188
51.9719089	6.3123246	Eduard Schilderinkstraat	7002JL	188
51.9731551	6.3164028	Houtsmastraat	7002KL	188
51.9706365	6.3025671	Vondelstraat	7002AW	188
51.9727935	6.3020291	Kloosstraat	7002BT	189
51.9733519	6.3046512	Marsmanstraat	7002AZ	189
51.9670894	6.3136041	Burgemeester Kehrerstraat	7002LC	18A
51.9726982	6.3219580	Caenstraat	7002GB	18A
51.9739019	6.3205655	Airbornestraat	7002ET	19
51.9752676	6.3200947	Bastognestraat	7002EM	19
51.9681930	6.3033960	Beethovenlaan	7002MJ	19
51.9718253	6.3018076	Beetsstraat	7002BJ	19
51.9770706	6.3042002	Beukenhage	7002CG	19
51.9689717	6.3085948	Bizetlaan	7002LV	19
51.9710061	6.3160493	Boerhaavelaan	7002HT	19
51.9692388	6.3015031	Brederostraat	7002AG	19
51.9673881	6.3137676	Burgemeester Kehrerstraat	7002LA	19
51.9733276	6.3208739	Caenstraat	7002GA	19
51.9730715	6.3190416	Einthovenlaan	7002HE	19
51.9753195	6.3086830	Eisenhowerstraat	7002DE	19
51.9757113	6.3141900	Gerbrandystraat	7002EA	19
51.9689214	6.3014558	Heijermansstraat	7002AD	19
51.9734864	6.3145819	Houtsmastraat	7002KB	19
51.9753164	6.3170983	Karel Doormanstraat	7002EB	19
51.9713172	6.3197346	Lorentzlaan	7002HA	19
51.9733518	6.3046342	Marsmanstraat	7002AZ	19
51.9757706	6.3207231	Monte Cassinostraat	7002ER	19
